Company ISIN,Company Name,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
AT0000652011,Erste Group,,,1.0,0.0,0.666666666666667,1.0,0.875,0.5,0.857142857142857,0.652173913043478,0.758620689655172,0.777777777777778,1.0,0.74468085106383,0.804347826086957,0.758620689655172,0.933333333333333,0.761904761904762
US29670G1022,Essential Utilities,,,,,,,,,,,,,,,0.0,0.5,0.2,0.166666666666667
US2971781057,Essex Property Trust,,,0.5,1.0,0.5,0.714285714285714,0.333333333333333,0.642857142857143,0.405405405405405,0.513513513513513,0.66,0.5,0.892307692307692,0.807017543859649,0.779661016949153,0.789473684210526,0.46551724137931,0.263157894736842
FR0000121667,EssilorLuxottica,,,,,,,,,,,,0.0,0.923076923076923,0.825396825396825,0.691056910569106,0.686635944700461,0.725352112676056,0.758293838862559
SE0009922164,Essity,,,,,,,,,,0.736842105263158,0.722222222222222,0.76056338028169,0.842105263157895,0.817073170731707,0.754491017964072,0.772222222222222,0.783783783783784,0.785714285714286
US5184391044,Estée Lauder UK,0.666666666666667,0.4,0.666666666666667,0.75,1.0,1.0,0.769230769230769,0.428571428571428,1.0,0.857142857142857,0.666666666666667,0.454545454545454,0.636363636363636,0.842105263157895,0.782608695652174,0.307692307692308,0.923076923076923,0.818181818181818
INE758T01015,Eternal,,,,,,,,,,,,,,,,,,1.0
SA000A0DM9P2,Etihad Atheeb Telecom,,,,1.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.666666666666667,1.0,1.0,1.0,0.0,
AEE000401019,Etisalat,,1.0,,0.0,0.605263157894737,0.619047619047619,0.565217391304348,0.534883720930233,0.590909090909091,0.696428571428571,0.655172413793103,0.602739726027397,0.582278481012658,0.64367816091954,0.657894736842105,0.661764705882353,0.669811320754717,0.80952380952381
FR0000121121,Eurazeo,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.8125,0.833333333333333
GRS323003012,Eurobank SA,,,0.0,0.0,0.333333333333333,0.5,0.428571428571428,0.4,0.615384615384615,0.705882352941177,0.583333333333333,0.461538461538462,0.789473684210526,0.675675675675676,0.6875,0.695652173913043,0.705882352941177,0.75
NL0006294274,Euronext Securities (Oslo),,,,,,,,,,,,,,,,,0.5,1.0
CNE100000FD8,Everbright Securities,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.666666666666667,1.0,0.857142857142857,0.444444444444444,1.0,0.8,0.0
BMG3223R1088,Everest Group,1.0,0.5,1.0,1.0,,1.0,0.75,0.8,0.857142857142857,0.5,0.583333333333333,0.375,0.833333333333333,0.6875,0.85,0.711111111111111,0.673913043478261,0.675
TW0002603008,Evergreen Marine,,,,,0.0,1.0,1.0,,1.0,1.0,0.0,0.6,0.0,1.0,0.428571428571428,1.0,0.857142857142857,0.0
US30034W1062,Evergy,,,,,,,,,,,0.8,0.636363636363636,0.764705882352941,0.724137931034483,0.666666666666667,0.619047619047619,0.8,0.857142857142857
US30040W1080,Eversource Energy,,,,,,,,0.575,0.523809523809524,0.733333333333333,0.860759493670886,0.689655172413793,0.915254237288136,0.73394495412844,0.675,0.683168316831683,0.675675675675676,0.744186046511628
SE0012673267,Evolution,,,,,,,1.0,1.0,1.0,0.722222222222222,0.7,0.586206896551724,0.722222222222222,0.628571428571429,0.639455782312925,0.556179775280899,0.578947368421053,0.432203389830508
AU000000EVN4,Evolution Mining,,,,,,,,1.0,,1.0,,1.0,1.0,0.6,0.666666666666667,0.454545454545454,0.692307692307692,0.8
DE000EVNK013,Evonik,0.0,0.0,0.0,1.0,0.75,0.866666666666667,0.75,0.867924528301887,0.9,0.826923076923077,0.808823529411765,0.792207792207792,0.851351351351351,0.779411764705882,0.8,0.781954887218045,0.778761061946903,0.808823529411765
US1651677353,Expand Energy,1.0,1.0,0.5,0.8,0.8,0.65625,0.673469387755102,0.657534246575342,0.613636363636364,0.732142857142857,0.566666666666667,0.666666666666667,0.595744680851064,0.596153846153846,0.730769230769231,0.722222222222222,0.714285714285714,0.7
US30212P3038,Expedia Group,0.711111111111111,0.609756097560976,0.457627118644068,0.62,0.681818181818182,0.708333333333333,0.764705882352941,0.836099585062241,0.801526717557252,0.772727272727273,0.794188861985472,0.771289537712895,0.773851590106007,0.81615302869288,0.825291181364393,0.772893772893773,0.770700636942675,0.766584766584767
US3021301094,Expeditors,0.470588235294118,0.461538461538462,0.5,0.5,0.40625,0.627906976744186,0.553846153846154,0.543307086614173,0.510204081632653,0.585526315789474,0.439024390243902,0.47887323943662,0.604838709677419,0.559183673469388,0.654639175257732,0.565714285714286,0.542682926829268,0.575
GB00B19NLV48,Experian,0.411764705882353,0.296296296296296,0.324324324324324,0.488888888888889,0.540540540540541,0.495049504950495,0.441717791411043,0.529801324503311,0.636363636363636,0.755351681957186,0.759581881533101,0.740990990990991,0.842905405405405,0.838469713071201,0.877631578947368,0.864904552129222,0.804794520547945,0.787878787878788
US30225T1025,Extra Space Storage,,1.0,,0.714285714285714,0.625,0.8,0.783333333333333,0.672131147540984,0.821969696969697,0.832402234636871,0.878787878787879,0.843537414965986,0.616279069767442,0.740088105726872,0.775,0.899856938483548,0.821501014198783,0.76969696969697
US30231G1022,ExxonMobil,0.636363636363636,0.793103448275862,0.6,0.702127659574468,0.727272727272727,0.721804511278195,0.770053475935829,0.771356783919598,0.769028871391076,0.770685579196217,0.782608695652174,0.786637931034483,0.623962040332147,0.57824427480916,0.661261261261261,0.676171079429735,0.687032418952618,0.659949622166247
US3156161024,F5,1.0,0.8,0.6,0.8,0.857142857142857,0.8,0.932692307692308,0.816666666666667,0.743119266055046,0.785714285714286,0.659340659340659,0.739583333333333,0.791208791208791,0.842857142857143,0.852760736196319,0.716279069767442,0.725609756097561,0.723684210526316
JP3802400006,FANUC,,0.0,1.0,,0.5,1.0,0.833333333333333,0.833333333333333,0.461538461538462,0.8,0.875,0.461538461538462,0.636363636363636,0.75,0.5,0.5625,0.588235294117647,0.571428571428571
FR0013451333,FDJ UNITED,,,,,,,,0.333333333333333,0.5,0.5,0.5,0.9,1.0,0.852941176470588,0.804878048780488,1.0,0.851063829787234,0.714285714285714
MXP320321211,FEMSA,,,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.827868852459016,0.849462365591398,0.914634146341463,0.888888888888889,0.909090909090909,0.86046511627907,0.850746268656716,0.842105263157895,0.846153846153846
US1912411089,FEMSA,,,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.827868852459016,0.849462365591398,0.914634146341463,0.888888888888889,0.909090909090909,0.86046511627907,0.850746268656716,0.842105263157895,0.846153846153846
US31620M1062,FIS,,0.421052631578947,0.4,0.217391304347826,0.0,,0.491525423728814,0.476190476190476,0.769230769230769,0.628571428571429,0.566433566433566,0.648148148148148,0.776978417266187,0.766666666666667,0.726608187134503,0.696095076400679,0.722614840989399,0.636363636363636
KR7021240007,FM Conway,,,,,,,,,1.0,1.0,0.8,0.6,0.2,0.636363636363636,0.3125,0.666666666666667,0.571428571428571,0.333333333333333
CNE000001KK2,FOCUS (UK),,,,,,,,,,,1.0,,,,,,,
JP3814000000,FUJIFILM,0.0,1.0,0.0,0.0,0.833333333333333,0.444444444444444,0.777777777777778,0.7,0.476190476190476,0.666666666666667,0.571428571428571,0.5,0.655172413793103,0.6375,0.632911392405063,0.584615384615385,0.761904761904762,0.666666666666667
JP3811000003,FUJIKURA COMPOSITES (Japan),,,,,,,,,,,,,,,0.0,,,
US3030751057,FactSet,0.911764705882353,0.840909090909091,0.760869565217391,0.7,0.803571428571429,0.782608695652174,0.723404255319149,0.751633986928105,0.786585365853659,0.736585365853659,0.835164835164835,0.752252252252252,0.800947867298578,0.780821917808219,0.875259875259875,0.850393700787402,0.824561403508772,0.82648401826484
CA3039011026,Fairfax Financial Holdings,,,,,,,,1.0,1.0,1.0,0.0,,,1.0,1.0,1.0,,
CLP3880F1085,Falabella,1.0,,,,,0.5,1.0,0.666666666666667,0.785714285714286,0.804347826086957,0.755555555555556,0.725490196078431,0.810126582278481,0.793969849246231,0.851063829787234,0.818181818181818,0.797979797979798,0.869565217391304
TW0004904008,Far EasTone,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.75,,1.0,
HK0000077468,Far East Horizon,,,,,,,,,1.0,,,1.0,0.5,1.0,0.666666666666667,,0.0,
JP3802300008,Fast Retailing,,,,,1.0,1.0,0.5,0.25,0.3,0.142857142857143,0.555555555555556,0.428571428571428,0.466666666666667,0.606060606060606,0.666666666666667,0.578947368421053,0.592592592592593,0.333333333333333
US9113121068,Fast UK Parcel,,,,,,,,,,,,0.285714285714286,,0.0,0.5,0.0,0.333333333333333,0.5
US3119001044,Fastenal,0.5,0.368421052631579,,,,,0.421052631578947,0.480769230769231,0.444444444444444,0.0,0.333333333333333,0.793103448275862,0.593023255813954,0.666666666666667,0.625,0.769230769230769,0.693877551020408,0.647058823529412
US31428X1063,FedEx Custom Critical,,0.0,,0.0,1.0,0.666666666666667,0.636363636363636,0.583333333333333,0.571428571428571,0.714285714285714,0.333333333333333,0.777777777777778,0.625,0.555555555555556,1.0,0.461538461538462,0.583333333333333,0.0
KYG2121Q1055,Feihe International,,,,,,,,,,0.0,,,,,,,,
TW0009910000,Feng Tay Enterprises,,,,,,,,0.0,,,0.666666666666667,1.0,1.0,1.0,0.5,0.333333333333333,1.0,0.5
US31488V1070,Ferguson,0.1,0.142857142857143,0.4,0.333333333333333,0.666666666666667,0.448979591836735,0.508196721311475,0.567567567567568,0.5,0.67175572519084,0.617021276595745,0.5390625,0.572463768115942,0.65017667844523,0.67037037037037,0.58203125,0.575471698113208,0.568
NL0015001FS8,Ferrovial,,,1.0,,,1.0,0.75,0.625,0.714285714285714,0.625,0.777777777777778,0.769230769230769,0.784313725490196,0.730337078651685,0.827160493827161,0.673469387755102,0.76056338028169,0.666666666666667
US31620R3030,Fidelity National Financial,0.0,0.333333333333333,0.4,0.222222222222222,0.75,0.583333333333333,0.5,0.393939393939394,0.5,0.434782608695652,0.451612903225806,0.788461538461538,0.66,0.642857142857143,0.689393939393939,0.60952380952381,0.756944444444444,0.5
IT0000072618,Fideuram Intesa Sanpaolo Private Banking,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.727272727272727,1.0
US3167731005,Fifth Third,,,0.461538461538462,0.571428571428571,0.833333333333333,0.636363636363636,0.692307692307692,0.875,1.0,0.8,0.666666666666667,1.0,0.928571428571429,0.772727272727273,0.612903225806452,0.666666666666667,0.681818181818182,0.727272727272727
IT0000072170,FinecoBank,,,,,,1.0,1.0,1.0,,0.666666666666667,,0.5,0.333333333333333,0.818181818181818,0.85,0.5,0.833333333333333,0.727272727272727
AEN000101016,First Abu Dhabi Bank,,,,,,,,,,,,,,0.666666666666667,0.567567567567568,0.571428571428571,0.6,0.625
US31946M1036,First Citizens Bank,1.0,1.0,0.714285714285714,1.0,0.75,1.0,0.0,0.5,,0.6,0.461538461538462,0.666666666666667,1.0,0.8,0.75,0.909090909090909,0.8125,0.714285714285714
US3379321074,First Energy,,,,,,,1.0,,0.5,0.2,0.75,0.5,0.0,0.0,0.0,0.5,1.0,1.0
CA3359341052,First Quantum Minerals,,,,,,,,0.25,0.6,0.714285714285714,0.916666666666667,0.888888888888889,0.928571428571429,0.826086956521739,0.826086956521739,0.782608695652174,0.842105263157895,0.769230769230769
ZAE000066304,FirstRand,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.714285714285714,1.0,0.875,0.714285714285714,0.851851851851852,0.88,0.857142857142857,0.8,1.0
CA33767E2024,FirstService,,,,,,0.666666666666667,1.0,0.333333333333333,,0.333333333333333,0.5,1.0,,,,0.0,1.0,
US3377381088,Fiserv,0.25,,0.222222222222222,0.269662921348315,0.405660377358491,0.353191489361702,0.40080971659919,0.512280701754386,0.610687022900763,0.568965517241379,0.6375,0.669623059866962,0.530959752321981,0.538926681783825,0.534670008354219,0.421558164354322,0.4167468719923,0.367647058823529
KYG4232C1087,Flatbush Haitian Center,,,,,,,,1.0,,,,,1.0,,0.0,1.0,,0.0
IE00BWT6H894,Flutter Entertainment,,,,,,,,,,,,,0.666666666666667,0.833333333333333,0.880597014925373,0.831168831168831,0.73134328358209,0.561904761904762
US3453708600,Ford Motor Company (UK),,0.0,1.0,0.5,1.0,0.666666666666667,1.0,0.904761904761905,1.0,0.6,0.666666666666667,0.882352941176471,0.875,0.75,0.818181818181818,1.0,0.6,0.0
TRAOTOSN91H6,Ford Otosan,,,,1.0,0.5,0.5,0.428571428571428,0.461538461538462,0.666666666666667,0.56,0.823529411764706,0.625,0.84,0.797101449275362,0.75,0.763157894736842,0.666666666666667,0.470588235294118
TW0001301000,Formosa Plastics,,,,,1.0,,1.0,0.5,0.5,1.0,1.0,0.5,0.333333333333333,0.444444444444444,0.5,0.25,0.333333333333333,0.333333333333333
AU000000FMG4,Fortescue,,,,,1.0,1.0,1.0,0.272727272727273,0.777777777777778,0.5,0.666666666666667,0.571428571428571,0.916666666666667,0.894736842105263,0.854166666666667,0.702702702702703,0.590909090909091,0.630434782608696
US34959E1091,Fortinet,0.0,0.0,0.6,0.0,0.714285714285714,0.444444444444444,0.533333333333333,0.63265306122449,0.682926829268293,0.789473684210526,0.869565217391304,0.907834101382488,0.893401015228426,0.864864864864865,0.835294117647059,0.792284866468843,0.703488372093023,0.675392670157068
CA3495531079,Fortis,,,,,0.0,,,1.0,,0.0,0.333333333333333,0.6,0.5,0.333333333333333,0.857142857142857,1.0,,0.0
FI0009007132,Fortum,,,,,1.0,1.0,1.0,0.6,0.0,1.0,0.0,1.0,0.8,0.692307692307692,0.5,0.666666666666667,0.842105263157895,0.888888888888889
TW0001519007,Fortune Electric,,,,,,,,,,,,,,,1.0,,,1.0
CNE000000X38,Fosun,1.0,,1.0,,,,,1.0,0.5,0.666666666666667,0.7,0.384615384615385,0.785714285714286,0.421052631578947,0.769230769230769,0.363636363636364,0.5,0.666666666666667
HK0656038673,Fosun,1.0,,1.0,,,,,1.0,0.5,0.666666666666667,0.7,0.384615384615385,0.785714285714286,0.421052631578947,0.769230769230769,0.363636363636364,0.5,0.666666666666667
CNE1000015Y8,Founder Securities,,,,,0.0,,,,1.0,1.0,0.5,1.0,0.8,0.25,0.666666666666667,1.0,0.833333333333333,
CNE1000031P3,Foxconn Industrial Internet,,,,,,,,,,,,,0.428571428571428,0.527777777777778,0.555555555555556,0.333333333333333,0.25,0.5
CA3518581051,Franco-Nevada,,,,,,,,,,,,,1.0,,,,,
US35671D8570,Freeport-McMoRan,0.666666666666667,0.4,0.8,0.666666666666667,0.75,0.772727272727273,0.710526315789474,0.783132530120482,0.739130434782609,0.764044943820225,0.821428571428571,0.823529411764706,0.815384615384615,0.71551724137931,0.818181818181818,0.815789473684211,0.883333333333333,0.885714285714286
DE0005785604,Fresenius,1.0,,,,0.714285714285714,1.0,0.75,0.727272727272727,0.739130434782609,0.444444444444444,0.736842105263158,0.818181818181818,0.555555555555556,0.666666666666667,0.695652173913043,0.25,0.5,0.6
DE0005785802,Fresenius,1.0,,,,0.714285714285714,1.0,0.75,0.727272727272727,0.739130434782609,0.444444444444444,0.736842105263158,0.818181818181818,0.555555555555556,0.666666666666667,0.695652173913043,0.25,0.5,0.6
TW0002881000,Fubon Financial,,,,1.0,,,0.2,1.0,0.714285714285714,0.625,0.428571428571428,0.4,0.769230769230769,0.740740740740741,0.45,0.75,0.166666666666667,0.75
JP3820000002,Fuji Electric,,,,1.0,0.5,0.5,1.0,0.0,0.0,0.666666666666667,0.0,0.75,0.714285714285714,0.692307692307692,0.653846153846154,0.928571428571429,0.631578947368421,0.444444444444444
JP3818000006,Fujitsu,0.176470588235294,0.235294117647059,0.390243902439024,0.365853658536585,0.594594594594595,0.480916030534351,0.517766497461929,0.514880952380952,0.538011695906433,0.524193548387097,0.525568181818182,0.572792362768496,0.63681592039801,0.658108108108108,0.730508474576271,0.697959183673469,0.708407871198569,0.615384615384615
US36118L1061,Futu,,,,,,,,,,,,,,,,0.0,0.666666666666667,0.666666666666667
CNE000000230,Fuyao Group,,,,,,,,,1.0,0.5,0.75,0.5,0.333333333333333,0.6,0.333333333333333,0.25,0.555555555555556,0.166666666666667
CNE100003RK2,Fuzhou Rockchip,,,,,,,1.0,,,,,,,,0.0,,,
INE129A01019,GAIL,,,,,0.857142857142857,1.0,0.75,0.818181818181818,0.875,0.928571428571429,0.764705882352941,0.842105263157895,0.941176470588235,0.930232558139535,0.815789473684211,0.9375,0.896551724137931,0.8
KYG3774X1088,GCL,,,,,,,,,,,,,,,0.5,0.0,1.0,1.0
US36266G1076,GE HealthCare,0.638888888888889,0.53125,0.596491228070175,0.615384615384615,0.706896551724138,0.683937823834197,0.677685950413223,0.715686274509804,0.785294117647059,0.748648648648649,0.707236842105263,0.773371104815864,0.766045548654244,0.786723163841808,0.879775280898876,0.882069795427196,0.849862258953168,0.8690036900369
US36828A1016,GE Vernova,0.333333333333333,0.5,0.0,0.666666666666667,0.476190476190476,0.666666666666667,0.556962025316456,0.767272727272727,0.764397905759162,0.68695652173913,0.640287769784173,0.666666666666667,0.723214285714286,0.746411483253589,0.763157894736842,0.793388429752066,0.754137115839243,0.812749003984064
DE0006602006,GEA Group,,,,1.0,0.428571428571428,0.666666666666667,0.5,0.464285714285714,0.739130434782609,0.5,0.645161290322581,0.735849056603774,0.723404255319149,0.742574257425743,0.718446601941748,0.705263157894737,0.789473684210526,0.754385964912281
FR0010040865,GECINA,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.666666666666667,1.0,0.5,0.5,0.285714285714286
CNE0000008L2,GF Securities,,,,,,,1.0,0.571428571428571,1.0,1.0,0.882352941176471,0.947368421052632,1.0,0.904761904761905,0.75,0.727272727272727,0.6,0.571428571428571
CA36168Q1046,GFL Environmental,,,,,,0.0,0.0,0.0,0.375,0.272727272727273,0.4,0.45,0.772727272727273,0.52,0.583333333333333,0.428571428571428,0.415584415584416,0.553846153846154
INE776C01039,GMR Group,,,,1.0,0.75,0.625,0.875,0.692307692307692,0.454545454545454,0.769230769230769,0.88,0.771428571428571,0.903225806451613,0.757142857142857,0.794871794871795,0.772727272727273,0.870967741935484,0.615384615384615
GB00BN7SWP63,GSK,0.642857142857143,0.8125,0.732394366197183,0.698630136986301,0.778688524590164,0.783132530120482,0.714285714285714,0.641304347826087,0.735202492211838,0.807142857142857,0.804314329738058,0.810344827586207,0.824295010845987,0.748936170212766,0.842687747035573,0.835429769392034,0.834586466165414,0.807453416149068
HK0027032686,Galaxy Entertainment,,,,,,,1.0,1.0,0.0,0.4,0.0,0.666666666666667,0.6,0.454545454545454,0.454545454545454,0.2,0.3,0.6
CNE100002FG7,Galaxy Securities,,,,1.0,1.0,0.5,0.5,1.0,0.5,0.928571428571429,1.0,0.5,0.857142857142857,0.75,1.0,0.875,0.666666666666667,1.0
CNE100004PM0,Galaxycore,,,,,,,,,,,,,,1.0,,,,
CH1335392721,Galderma,,,,0.25,0.8,0.0,0.333333333333333,0.75,0.590909090909091,0.342857142857143,0.590909090909091,0.5,0.685714285714286,0.634920634920635,0.731481481481482,0.67032967032967,0.575,0.542056074766355
US3635761097,Gallagher,1.0,0.333333333333333,0.333333333333333,0.333333333333333,0.481481481481482,0.415094339622641,0.409090909090909,0.540322580645161,0.547368421052632,0.554502369668246,0.54,0.578703703703704,0.654377880184332,0.627705627705628,0.640918580375783,0.620689655172414,0.618677042801556,0.642023346303502
PTGAL0AM0009,Galp,,,,,0.0,0.666666666666667,0.5,0.666666666666667,0.666666666666667,0.857142857142857,0.555555555555556,1.0,0.684210526315789,0.833333333333333,0.787878787878788,0.804878048780488,0.68,0.928571428571429
MYL5398OO002,Gamuda,,,,,,,1.0,0.5,1.0,1.0,1.0,0.733333333333333,0.772727272727273,0.770833333333333,0.763157894736842,0.690909090909091,0.86046511627907,0.724137931034483
CNE100000SF6,GanfengLithium,,,,,,,,,,,,,,,0.5,,0.666666666666667,1.0
CH0114405324,Garmin,1.0,0.666666666666667,0.666666666666667,0.413793103448276,0.633333333333333,0.777777777777778,0.75,0.78,0.714285714285714,0.743589743589744,0.777777777777778,0.786516853932584,0.845238095238095,0.840490797546012,0.765714285714286,0.774834437086093,0.783950617283951,0.81
US3666511072,Gartner,0.68,0.533333333333333,0.666666666666667,0.758620689655172,0.791044776119403,0.756302521008403,0.792452830188679,0.770428015564202,0.752380952380952,0.710743801652893,0.751712328767123,0.677618069815195,0.687713310580205,0.731563421828909,0.780234070221066,0.821664464993395,0.794536817102138,0.729411764705882
